https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,DLT BUS,A/C Sleeper (2+1),21:45,08h 45m,06:30,4.0,10 Seats available,999
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Suraj Holidays,VE A/C Sleeper (2+1),22:00,09h 15m,07:15,3.9,11 Seats available,850
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,National travels and logistics,NON AC Sleeper (2+1),20:45,09h 30m,06:15,3.8,11 Seats available,649
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,P K Travels,A/C Sleeper (2+1),21:30,09h 00m,06:30,3.7,3 Seats available,950
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,A1 Travels,NON AC Seater / Sleeper (2+1),21:30,09h 00m,06:30,3.6,10 Seats available,600
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),21:30,09h 00m,06:30,3.4,17 Seats available,999
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),21:10,10h 05m,07:15,3.7,13 Seats available,899
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,SURAJ TRAVEL HOUSE,VE A/C Seater / Sleeper (2+1),20:45,09h 15m,06:00,3.5,6 Seats available,648
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Suraj Holidays,NON AC Seater / Sleeper 2+1,21:00,08h 55m,05:55,3.8,15 Seats available,700
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Sam Tourist,NON AC Seater / Sleeper 2+1,21:00,09h 30m,06:30,2.9,19 Seats available,599
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,SRS Travels,A/C Sleeper (2+1),22:00,08h 30m,06:30,3.7,11 Seats available,920
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,SKS Tours & Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00,3.9,17 Seats available,849
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,NS Transports,NON AC Seater / Sleeper (2+1),19:31,08h 59m,04:30,3.2,1 Seat available,749
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,A1 Travels,A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,2.8,31 Seats available,750
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Bharathi Travels,A/C Sleeper (2+1),15:00,08h 30m,23:30,1.3,9 Seats available,890
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,Bharathi Travels,A/C Sleeper (2+1),20:50,08h 45m,05:35,4.2,5 Seats available,690
https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kozhikode to Bangalore,NS Transports,NON AC Sleeper (2+1),22:00,09h 05m,07:05,4.1,11 Seats available,699
